Air_temperature__K_,Process_temperature__K_,Rotational_speed__rpm_,Torque__Nm_,Tool_wear__min_,Machine_failure,TWF,HDF,PWF,OSF,RNF,delta_temp,power,torque_wear,Type_H,Type_L,Type_M
-0.5523935526125963,-0.8799150030617403,0.04029303303896104,0.34237262420544995,0.4505928853754941,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.6994199252270286,0.22392368372703142,0.0,1.0,0.0
-0.5523935526125963,-0.8799150030617403,1.0498638991987903,-1.0619902079719301,0.45849802371541504,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.9019191962158857,-0.3199161132462511,0.0,1.0,0.0
-0.5523935526125963,-0.9473125185387333,0.11838138732756662,-0.7811176415364536,0.466403162055336,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635320506,-0.9550728320335706,-0.18222261273753265,0.0,1.0,0.0
-0.5024000188491262,-0.9473125185387333,-1.1700764584344254,2.05770151207925,0.4743083003952569,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,2.005019594524473,1.0420183666056542,0.0,1.0,0.0
-0.5523935526125963,-0.9473125185387333,-0.701546332702792,0.65333867990187,0.48221343873517786,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635320506,0.5628666847422789,0.4805600282003722,0.0,1.0,0.0
-0.5024000188491262,-0.9473125185387333,0.26898035631273454,-0.13912320396965147,0.4901185770750988,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,0.1266595770712199,0.16689338495517836,0.0,1.0,0.0
-0.5523935526125963,-1.0147100340157647,0.11280364773552336,-0.5704632167098472,0.4980237154150198,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,-0.6370437784525561,0.0025244221176895566,0.0,1.0,0.0
-0.6023870863760379,-1.082107549492796,-0.3668819571801966,0.11165587320488067,0.5059288537549407,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,0.056229538028183555,0.33472945032346163,0.0,1.0,0.0
-0.6023870863760379,-1.082107549492796,1.105641295119223,-1.2325199804506117,0.5138339920948617,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,-1.1627722827342444,-0.2524845068820123,0.0,1.0,0.0
-0.6523806201395079,-1.082107549492796,-0.5453696241255808,0.3223102980314878,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,0.22407847771160913,0.4909613357927576,0.0,0.0,1.0
-0.6523806201395079,-1.082107549492796,-0.6067247596380566,0.96430473559829,0.5335968379446641,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,1.0753214959155635,0.8424830780986731,0.0,0.0,1.0
-0.6023870863760379,-1.082107549492796,-0.9469668747526953,1.3053642805556536,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,-0.40019226458741,1.23513558367306,1.06112280912228,0.0,1.0,0.0
-0.6023870863760379,-1.0147100340157647,0.9606200657260983,-1.1522706757547614,0.5533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635326185,-1.0991409645516097,-0.11486176356780013,0.0,0.0,1.0
-0.6523806201395079,-1.0147100340157647,-0.6625021555584892,0.57308937520602,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.48335206342401577,0.7855589151185788,1.0,0.0,0.0
-0.6523806201395079,-0.9473125185387333,-1.3485641253798097,1.5360810315562228,0.5849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,1.1534233960160805,1.3690581196124862,0.0,1.0,0.0
-0.6023870863760379,-0.9473125185387333,-0.5007477073892348,0.9442424094243271,0.5928853754940712,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,1.1393452366586825,1.0950862624851705,1.0,0.0,0.0
-0.6023870863760379,-0.9473125185387333,-1.510318573549064,1.5862368469911292,0.6126482213438735,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,1.0582903567905162,1.5334270824499747,0.0,1.0,0.0
-0.6023870863760379,-0.9473125185387333,-0.1549278526825529,-0.3899022811441836,0.6205533596837944,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.5317371843464189,0.4786849625459626,0.0,1.0,0.0
-0.6523806201395079,-1.0147100340157647,0.02913755385487453,-0.48018274892701507,0.6284584980237155,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.5511915327824604,0.45360153709357803,0.0,1.0,0.0
-0.7023741539029495,-1.082107549492796,1.3343286183929963,-1.1823641650157055,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811917049,-0.9641377931807742,0.07979127851826541,0.0,0.0,1.0
-0.7023741539029495,-1.082107549492796,-0.7350127702550515,1.0545852033811214,0.6482213438735178,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811917049,1.0876337537507788,1.403587630531425,1.0,0.0,0.0
-0.7023741539029495,-1.082107549492796,-0.8242566037277436,0.2420609933356371,0.6679841897233202,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811917049,-0.09700166127717783,1.0086209707988119,0.0,0.0,1.0
-0.7523676876664196,-1.082107549492796,-0.1437723734984664,-0.6406813583187158,0.6798418972332015,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988502236,-0.8957385408882469,0.5181320984830696,0.0,1.0,0.0
-0.7523676876664196,-1.082107549492796,0.40842384611381594,-0.3899022811441836,0.6877470355731226,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988502236,-0.17403420990037405,0.6958034138876903,1.0,0.0,0.0
-0.8023612214298896,-1.082107549492796,-0.1326168943143799,0.011344242335067818,0.7075098814229249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293116508742332,0.07694944922178831,1.0129725382609325,0.0,1.0,0.0
-0.8523547551933313,-1.149505064969789,-0.8911894788322626,0.8038061262065892,0.7154150197628458,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293116508742332,0.6106931843013816,1.5472247353786488,0.0,0.0,1.0
-0.8023612214298896,-1.149505064969789,-0.3668819571801966,-0.008718083838895038,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,-0.1171819914501171,1.0708873019641107,0.0,1.0,0.0
-0.8023612214298896,-1.149505064969789,-0.6513466763744027,0.27215448259658137,0.7351778656126482,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,0.0738002581738963,1.2833711570656943,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,-0.4226593531006292,-0.23943483483946432,0.7430830039525692,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.48644181030244343,0.9743744886578976,0.0,0.0,1.0
-0.8023612214298896,-1.2169025804468205,0.25224713753660477,0.10162471011789925,0.7549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.4882573454300776,1.244030156920346,0.0,0.0,1.0
-0.8023612214298896,-1.2169025804468205,1.7359258690201107,-1.3027381220594807,0.766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.9827386225477607,0.3266631301497751,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,-0.060106279617817567,-0.3798711180572022,0.7747035573122529,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.45653921119348984,0.9837144383326926,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,2.500076193130037,-2.0249818643221333,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-2.0233843895697774,-0.13948526725589563,1.0,0.0,0.0
-0.8023612214298896,-1.2843000959238136,-0.244171686155245,0.6031828644669636,0.8023715415019763,0.0,0.0,0.0,0.0,0.0,0.0,-0.30030152635320506,0.8636095245339326,1.7771856175232192,0.0,0.0,1.0
-0.8023612214298896,-1.2169025804468205,-0.33899325921998036,0.3524037872924314,0.8142292490118577,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.42439057371115163,1.6438083058793684,1.0,0.0,0.0
-0.8023612214298896,-1.2169025804468205,-0.22186072778707197,0.0013130792480863895,0.83399209486166,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.0007011649341716327,1.459485814191182,0.0,0.0,1.0
-0.8023612214298896,-1.2169025804468205,-0.37803743636428316,0.7034944953367764,0.8458498023715415,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.8996142944584267,2.031911517744897,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,-1.4322302192604586,2.0777638382532126,0.8537549407114624,1.0,0.0,0.0,0.0,1.0,0.0,-0.20041078811911373,1.7512104929668193,3.112090849073824,0.0,1.0,0.0
-0.8523547551933313,-1.2843000959238136,-0.7071240722948352,1.2351461389467842,0.8616600790513834,1.0,0.0,0.0,0.0,1.0,0.0,-0.20041078811911373,1.3617507228135282,2.5071875932418446,0.0,1.0,0.0
-0.8523547551933313,-1.2843000959238136,0.26340261672069126,-0.4500892596660715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.359473490857538,-1.5264677939629325,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,-0.39477065514041293,0.38249727655337495,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.424920344167806,-1.4954761427692949,0.0,0.0,1.0
-0.7523676876664196,-1.149505064969789,-0.5509473637176241,0.3624349503794128,0.019762845849802372,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,0.27634916276820404,-1.449342451951369,0.0,0.0,1.0
-0.7523676876664196,-1.082107549492796,1.0833303367510498,-1.4030497529292936,0.03162055335968379,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988502236,-1.4626714140208559,-1.45288031167667,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,0.40842384611381594,-0.7409929891885286,0.039525691699604744,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.7275462314643967,-1.411133566918117,1.0,0.0,0.0
-0.8023612214298896,-1.149505064969789,-0.45054805106084544,0.2922168087705435,0.05928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,0.2532158528276154,-1.2988065206398078,1.0,0.0,0.0
-0.8023612214298896,-1.149505064969789,-0.5899915408619268,2.238262447644913,0.07905138339920949,1.0,0.0,0.0,1.0,0.0,0.0,-0.10052004988496559,2.8753539702960196,-1.0856504721904174,0.0,1.0,0.0
-0.8023612214298896,-1.149505064969789,-1.2314315939469012,1.9172652288615122,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,1.7587057638720813,-1.0664752724792856,0.0,1.0,0.0
-0.8023612214298896,-1.2169025804468205,0.3972683669297294,-0.5002450751009779,0.09486166007905138,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.35486252577183924,-1.2292875770376415,0.0,0.0,1.0
-0.9023482889568013,-1.2843000959238136,-0.42823709269267246,1.084678692642065,0.1067193675889328,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,1.4031513029446907,-1.041214954040636,0.0,1.0,0.0
-0.9523418227202429,-1.351697611400845,2.1486785988313115,-1.9246702334523205,0.11462450592885376,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988502236,-1.9570061134637478,-1.3130640953327712,0.0,0.0,1.0
-0.9023482889568013,-1.351697611400845,0.2912913146809075,-0.6306501952317344,0.12648221343873517,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041078811911373,-0.623014671915218,-1.1449450011864635,0.0,0.0,1.0
-0.9023482889568013,-1.2843000959238136,-1.2983644690514204,1.8370159241656614,0.1383399209486166,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,1.586628471099431,-0.8045675170152463,0.0,1.0,0.0
-0.9023482889568013,-1.2843000959238136,-0.8744562600561329,0.3524037872924314,0.14624505928853754,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,0.014701420564863,-0.957049271175723,0.0,1.0,0.0
-0.9023482889568013,-1.2843000959238136,0.44189028366607547,-0.5303385643619215,0.1541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,-0.10052004988496559,-0.3750134242527409,-1.0476892373379367,0.0,1.0,0.0
-0.9023482889568013,-1.2169025804468205,2.50565393272208,-1.8644832549304329,0.16205533596837945,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293116508742332,-1.709387477797745,-1.2160559816650154,0.0,1.0,0.0
-0.9023482889568013,-1.2169025804468205,-0.5732583220857971,1.024491714120178,0.16996047430830039,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293116508742332,1.1890455539441023,-0.7627853936594406,0.0,1.0,0.0
-0.9023482889568013,-1.149505064969789,-1.3095199482355069,0.9843670617722521,0.17786561264822134,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,0.487786438357495,-0.7336334295229596,0.0,1.0,0.0
-0.9023482889568013,-1.149505064969789,-0.3557264779961101,0.9943982248592336,0.1857707509881423,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,1.3377050304198144,-0.6967335525880695,0.0,1.0,0.0
-0.9023482889568013,-1.149505064969789,1.5909046396269861,-1.5836106884949568,0.19367588932806323,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,-1.552653907140055,-1.1069483877367299,1.0,0.0,0.0
-0.9523418227202429,-1.2169025804468205,-1.097565843737863,0.8138372892935707,0.2134387351778656,0.0,0.0,0.0,0.0,0.0,0.0,0.09926142658321711,0.4496233443503347,-0.607544108913229,0.0,0.0,1.0
-0.9523418227202429,-1.2169025804468205,-0.29994908207567755,0.07153122085695568,0.22529644268774704,0.0,0.0,0.0,0.0,0.0,0.0,0.09926142658321711,0.0463404895039625,-0.705719716290334,0.0,1.0,0.0
-0.9023482889568013,-1.2169025804468205,0.715199523676195,-0.9416162509281544,0.233201581027668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293116508742332,-0.8787270228912244,-0.8877425991570748,0.0,1.0,0.0
-0.9023482889568013,-1.2169025804468205,-0.5174809261653646,-0.17924785631757648,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293116508742332,-0.4640344820987526,-0.7020757207732738,0.0,1.0,0.0
-0.9523418227202429,-1.149505064969789,-1.3262531670116366,1.6062991731650922,0.2490118577075099,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,1.2644691700693098,-0.2783108828767102,0.0,1.0,0.0
-0.9023482889568013,-1.082107549492796,-0.8911894788322626,0.3122791349445064,0.25691699604743085,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.05221643656183284,-0.535336391919834,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,0.3749574085615564,-0.6406813583187158,0.2648221343873518,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.5891780366374028,-0.7300248126031524,0.0,1.0,0.0
-0.8523547551933313,-1.082107549492796,0.0012488558946582495,0.34237262420544995,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09926142658321711,0.6696154317581963,-0.46702032062427,0.0,0.0,1.0
-0.9023482889568013,-1.082107549492796,-0.34457099881202363,0.9943982248592336,0.2845849802371542,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,1.347495973303914,-0.25538555185675926,0.0,1.0,0.0
-0.9023482889568013,-1.082107549492796,0.7096217840841518,-0.5403697274489029,0.2924901185770751,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.2279530697110055,-0.620634189896843,0.0,1.0,0.0
-0.9023482889568013,-1.082107549492796,-0.7852124265834408,1.184990323511878,0.30039525691699603,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,1.2213419306720132,-0.133683177306402,1.0,0.0,0.0
-0.9023482889568013,-1.082107549492796,0.7765546591886708,-0.5403697274489029,0.3201581027667984,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.18721960793266823,-0.5349472273500508,1.0,0.0,0.0
-0.9023482889568013,-1.0147100340157647,6.354294251231926,-2.9378177052374306,0.33992094861660077,1.0,0.0,0.0,1.0,0.0,0.0,0.2990429030515134,-3.0719374711855663,-1.2009139420407269,0.0,0.0,1.0
-0.8523547551933313,-1.0147100340157647,-0.47843674902106176,0.2922168087705435,0.35177865612648224,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,0.23217219302160996,-0.1756775722457258,0.0,1.0,0.0
-0.8523547551933313,-0.9473125185387333,-0.5955692804539701,0.9542735725113085,0.35968379446640314,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,1.0710048477502294,0.06716111929894061,1.0,0.0,0.0
-0.8023612214298896,-0.9473125185387333,-0.06568401920986082,0.09159354703091782,0.3794466403162055,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,0.24400373322023147,-0.13736255142071516,0.0,0.0,1.0
-0.8023612214298896,-0.8799150030617403,0.27455809590477775,-0.5002450751009779,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,-0.4304038686651928,-0.300599399146107,0.0,1.0,0.0
-0.8023612214298896,-0.9473125185387333,-0.5899915408619268,0.7135256584237578,0.39920948616600793,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,0.7384561594312704,0.1565274559600461,0.0,1.0,0.0
-0.8023612214298896,-0.9473125185387333,0.39169062733768617,-0.5002450751009779,0.40711462450592883,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,-0.3582962231760832,-0.25106936299189186,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,0.20204748120821545,0.1216870362918621,0.4150197628458498,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,0.48295964086353144,0.004010323202316269,0.0,1.0,0.0
-0.8023612214298896,-1.0147100340157647,0.542289596322854,-0.43002693349210863,0.42292490118577075,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,-0.15323581419467106,-0.17504075749517153,0.0,0.0,1.0
-0.8023612214298896,-1.0147100340157647,-0.2720603841154613,-0.20934134557852074,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,-0.34299174331716986,-0.05153407448491074,0.0,1.0,0.0
-0.8023612214298896,-1.0147100340157647,1.1279522534873958,-0.7209306630145664,0.4426877470355731,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,-0.28081238860832997,-0.22679964527632662,0.0,1.0,0.0
-0.7523676876664196,-0.9473125185387333,-1.0864103645537766,1.3053642805556536,0.4505928853754941,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,1.1051456105124198,0.6111070520639822,0.0,0.0,1.0
-0.7523676876664196,-0.8799150030617403,0.39169062733768617,-0.4701515858400343,0.4624505928853755,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.31094063068956207,-0.06529634881633214,0.0,1.0,0.0
-0.8023612214298896,-0.8799150030617403,-0.6569244159664459,2.0777638382532126,0.47035573122529645,1.0,0.0,0.0,1.0,0.0,0.0,0.2990429030515134,2.5789572103617364,1.0290344214137992,0.0,0.0,1.0
-0.8023612214298896,-0.9473125185387333,0.2912913146809075,-0.32971530262229576,0.48221343873517786,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,-0.15475645161655044,0.05757351944337487,0.0,1.0,0.0
-0.8023612214298896,-0.9473125185387333,-0.34457099881202363,0.4025596027273378,0.4901185770750988,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,0.4925739935954116,0.40378847216133873,0.0,1.0,0.0
-0.8023612214298896,-0.8799150030617403,-0.08799497757803385,-0.3899022811441836,0.4980237154150198,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,-0.4892378210458981,0.08276308068751852,0.0,1.0,0.0
-0.7523676876664196,-0.8799150030617403,0.20204748120821545,-0.6105878690577722,0.5059288537549407,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.6450099564303997,0.008680298039713635,0.0,1.0,0.0
-0.8023612214298896,-0.8799150030617403,-1.0864103645537766,1.2953331174686722,0.5138339920948617,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,1.0919602124801246,0.9065183391266227,1.0,0.0,0.0
-0.8023612214298896,-0.8799150030617403,-0.8521453016879599,0.49284007051016926,0.5335968379446641,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,0.2221359860372078,0.6180058785283193,0.0,1.0,0.0
-0.8523547551933313,-0.9473125185387333,0.28013583549682103,-0.28959065027437075,0.541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,-0.0996014607403907,0.2717201686158492,0.0,0.0,1.0
-0.8523547551933313,-0.9473125185387333,0.051448512223047554,0.03140656850902996,0.5533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,0.23714614897575637,0.46959266305193886,0.0,1.0,0.0
-0.8523547551933313,-0.9473125185387333,-0.22186072778707197,-0.16921669323059577,0.5612648221343873,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,-0.2507037676551218,0.39763259623931463,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,0.6984663049000652,-0.8413046200583415,0.5691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.724485335492615,0.08339989543807277,0.0,1.0,0.0
-0.8523547551933313,-0.9473125185387333,-0.5119031865733212,-0.1892790194045579,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,-0.47448273277166386,0.4415020568330484,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,-0.5844138012698836,0.6232451906409264,0.5849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,0.6164617959405113,0.8925791718089365,0.0,0.0,1.0
-0.8523547551933313,-1.0147100340157647,-0.6848131139266622,1.2752707912947099,0.5968379446640316,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,1.4378414572915608,1.288854839639911,0.0,1.0,0.0
-0.8023612214298896,-1.0147100340157647,1.607637858403116,-1.5735795254079754,0.6047430830039525,0.0,0.0,0.0,0.0,0.0,0.0,0.0992614265832739,-1.5276075372171034,-0.2111269266932426,1.0,0.0,0.0
-0.8023612214298896,-0.9473125185387333,-1.3095199482355069,0.5028712335971507,0.6245059288537549,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,-0.12627638428935575,0.988950470726138,0.0,1.0,0.0
-0.8023612214298896,-0.9473125185387333,0.16858104365595591,-0.5604320536228657,0.6324110671936759,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481742204,-0.5880007689559489,0.4207701988427839,0.0,1.0,0.0
-0.8523547551933313,-0.9473125185387333,0.25224713753660477,-1.072021371058911,0.6403162055335968,0.0,0.0,0.0,0.0,0.0,0.0,0.2990429030515134,-1.329914861808796,0.15281270324847998,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,-0.986011051896998,1.3856135852515035,0.6482213438735178,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,1.30563429666418,1.5950565988647192,0.0,1.0,0.0
-0.8523547551933313,-1.082107549492796,-1.1700764584344254,0.9241800832503649,0.6561264822134387,0.0,0.0,0.0,0.0,0.0,0.0,0.09926142658321711,0.5316985228757619,1.3629730008849688,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,0.0012488558946582495,-0.3899022811441836,0.6640316205533597,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,-0.4325720033118718,0.6191733722376688,0.0,1.0,0.0
-0.8523547551933313,-1.0147100340157647,0.5032454191785513,-0.28959065027437075,0.6719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,0.19915216481736525,0.045987309199525976,0.7048603347844609,0.0,0.0,1.0
